PCSI_ID,Amplification 10q11.22,Amplification 11q13.3,Amplification 12p11.21,Amplification 12q13.2,Amplification 17p11.2,Amplification 17q11.1,Amplification 18q11.2,Amplification 19q13.2,Amplification 1p34.2,Amplification 1q21.3,Amplification 20p11.21,Amplification 20q11.21,Amplification 21p11.2,Amplification 22q13.2,Amplification 2p11.2,Amplification 3q26.31,Amplification 6p21.1,Amplification 7q22.1,Amplification 8q24.21,Amplification 9p11.2,Amplification 9q21.11,Deletion 10p15.3,Deletion 10q11.22,Deletion 11p15.5,Deletion 12q12,Deletion 12q24.33,Deletion 16p11.2,Deletion 16q23.1,Deletion 17q22,Deletion 18q21.2,Deletion 18q23,Deletion 19p13.3,Deletion 19q13.32,Deletion 1p31.1,Deletion 1p36.11,Deletion 1q11,Deletion 1q21.3,Deletion 20p13,Deletion 21q22.3,Deletion 22q13.33,Deletion 3p21.2,Deletion 4q22.1,Deletion 4q35.2,Deletion 5q13.2,Deletion 5q35.3,Deletion 6p25.1,Deletion 6q26,Deletion 7q36.1,Deletion 8p23.1,Deletion 9p21.3,Deletion 9q21.11,ploidy,snv_count,sv_count
PCSI_1128,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,-1.1375034257348182,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,2.0603149449046816,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,1.5329796159008087,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,1.1589729651387355,0.3820441084950134,-0.9730724341670239,-0.592219799704383,-0.403084178388701,-0.693576407447876
PCSI_1129,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,2.9580118181146764,-0.8632969120198045,1.0636831444186945,1.1510125782726286,-0.7218723877843813,3.298281733770226,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,2.3932971934118448,-0.6627291789265504,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,-2.5163636356741708,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,2.1398214482841693,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.854372449915394,0.304566657198046,1.74993978618138
PCSI_1130,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,1.1510125782726286,1.588119253125639,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,1.5329796159008087,-0.7204185155291688,0.18667971001501488,2.5667325474067377,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,2.333931973766266,1.8633552522202215,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,1.3751993237545186,-0.7742639234472536,1.6593384878866408,1.4429489651752279,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,2.25842855632782,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.8326470921631,-0.33042616230576,0.0353717007356412
PCSI_1134,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,1.1510125782726286,0.4331234326706288,-0.34426509679083167,0.1928943005591384,1.1206771047898163,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,-2.755376435678656,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,1.4083857465750418,0.18667971001501488,2.5667325474067377,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,1.6593384878866408,1.4429489651752279,-0.4693288678392788,2.63780165956625,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,1.31816332531398,-0.208915190672315,-0.549840160763802
PCSI_1135,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,2.5667325474067377,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,-2.6015384530850914,-0.9730724341670239,-0.331515506676858,0.244719396582361,-0.293168291685099
PCSI_1136,1.5668916897960217,-0.38801900108736664,2.0528379937526933,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,1.1510125782726286,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,-2.755376435678656,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,2.3932971934118448,1.5329796159008087,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.583529656603466,-0.128226551759155,-0.519039536474358
PCSI_1137,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,-0.9233397605923284,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,2.105863086478692,-0.826142411844854,-2.755376435678656,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,1.5329796159008087,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,2.333931973766266,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,1.6593384878866408,1.4429489651752279,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,0.9909235661718483,2.25842855632782,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.967344310227322,-0.243618953617194,-0.241833917869358
PCSI_1138,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,2.0603149449046816,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,2.3932971934118448,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.595116514071356,-0.215798581669647,-0.0262295478432476
PCSI_1139,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,0.19327542806413542,-0.03691014065806186,-0.9233397605923284,0.4331234326706288,-0.34426509679083167,0.1928943005591384,1.1206771047898163,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,0.7378427297799544,-0.40286295622490625,0.7620438406323673,1.3858960459927958,-1.1472563806918248,-1.0055211537720252,1.6861512103727252,-0.387369474481757,2.3932971934118448,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,1.4429489651752279,2.1398214482841693,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,1.04297546045159,-0.12488045891323,0.466580440787863
PCSI_1148,-0.6823007577011122,-0.38801900108736664,2.0528379937526933,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,-2.755376435678656,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,1.3159300427313405,1.6593384878866408,1.4429489651752279,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.795713983984201,0.722302448348585,-0.175099231908896
PCSI_1162,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,2.0603149449046816,-0.40286295622490625,2.105863086478692,1.3858960459927958,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,-5.9364147784774675,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-1.38591953625485,-0.140368088657225,-0.601174534579543
PCSI_1165,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,1.1510125782726286,1.588119253125639,-0.34426509679083167,0.1928943005591384,-0.4569284332834014,-8.83429337676813,NA,-0.3080945610919711,-12.728161593921394,-0.5846294853447727,2.8598296275224824,0.7620438406323673,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,2.333931973766266,1.8633552522202215,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,1.3751993237545186,-0.7742639234472536,1.6593384878866408,1.4429489651752279,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,0.9909235661718483,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,0.960419100992876,-0.253179218891265,-0.406103914079728
PCSI_1181,1.5668916897960217,-0.38801900108736664,2.0528379937526933,-0.3761045954303884,0.19327542806413542,0.5133865018803163,-0.4047516758760892,1.588119253125639,-0.34426509679083167,-0.9170939552899384,2.6982826428630338,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,0.07660662221759089,2.0441564815856355,0.7620438406323673,0.279876817073971,0.4608636742950066,0.05838509925127894,0.5339478832846962,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,1.0845348791859455,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,0.32130825321367257,-0.7742639234472536,1.6593384878866408,0.3672961002264216,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,-2.6015384530850914,-0.9730724341670239,0.370213548722229,0.385303097437577,-0.221300168343062
PCSI_1205,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,-1.1375034257348182,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,-2.5163636356741708,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.472006153475024,-0.442376868665133,-0.919447652237135
